Feature ID	Taxon	Confidence
8207790ad411c5a075237cc4929fee91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_marine	0.7720999975359184
662d0b3de57ea2f81955142727185966	d__Bacteria	0.9892212731329572
7201443e2486a86d450bd1a3ee7390c8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8335511859965029
eda66357a4bab5a7b9c35bf7facdd55a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.8457210821824753
8b4a00f414b3464661a329b283defe67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.7936219335581762
6dedd38fe7f7d59f59797370ca000771	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.9092798820938822
c65455d6d564a3157d1515b267274c91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Robiginitomaculum	0.9992625978228687
169fc8170fc0e7d5e1ee693c76dc8a42	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola	0.7107440038459597
dae7b938fb5d50281b95463b6c942fbf	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__LCP-80; s__uncultured_delta	0.8222948696763511
980871108450eecd06380dc5bdf86412	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.9886351832954525
2e38269e6c2a67bb41bd7e121b0f47ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales_Incertae_Sedis; g__Candidatus_Hepatoplasma; s__uncultured_Mollicutes	0.7787089697541679
58b4c4a7752cb9ca2d521be6d148c5fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.9785394913247747
6118a8b549a4b45606b94d3dd0f30748	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_diatom	0.8767934301789452
6ac1db8cb309d08975b697a98d154a5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiales_Incertae_Sedis; g__Candidatus_Branchiomonas	0.9998665939420874
f3e917156cb0097739d3ecb404b48a16	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999909657264248
5690fdf255262b750ea5827f6e3bce97	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_hydrocarbon	0.8699778580151419
fd61fb3acb0e627058b980dbbb38f001	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999826121
462522691d22a7c68591559ef4edea1d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula; s__uncultured_planctomycete	0.9736062157199536
04be4fd3f94e2edb8fb45a3e601c644d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9974667969047286
b43d560f5fec4276d3bbd75a5b46ea98	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.8195759589568455
7ba0cab6f0b0d4e294391df9695a0739	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.9999995929815896
df218fb807901cc342432320ef071a38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.9466860186178802
fe1500e4e776a9d14a6c6c899c5534d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999979143043276
7ccef4006da5d5c723aaf86e2d730137	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.7190044814199786
c66418369d4c8097e1b62bdc29fa6b8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.7662633126398778
4baddd35f1a6e9d6f3591b26089ce43c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.7278045263683754
d7e33546ac848e953faa606a446929ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_Bacteroidetes	0.9999146816692852
069361513a61ae7d5057af24b6c4ad42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.936915032557766
0b11d2bd22db9e82caab09c54bf2a342	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__uncultured_bacterium	0.9987140593474055
7d9439893d9496f5af233191d984cfb9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999999939488541
680e6bfbdd4abf38a98b515b0c84a509	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_planctomycete	0.9348503745604893
de03bc8483eace5c15a9592a7f350f07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.9999722650729784
e8ed42a28d2314190c8fa5f50fd42d0e	d__Bacteria	0.8078319209248038
c2f970208989bcd44a4daa2d4cd180d7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas; s__uncultured_bacterium	0.9908466152431876
d4696c73b387870de54280c529cdd4b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9906655173150962
43656cc133636da234d01a90634d08b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9993553172345386
b5f03e3dd5ec5411bc097d22233802f2	Unassigned	0.39014111005868146
9e235784f0ac3a9a0b64128b82f07a22	d__Bacteria	0.9999108012328429
efd2c700e7f0417c9574a5dbff82c8a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__uncultured_gamma	0.9994777136537704
73f3e51009a529ae3a257cf49b8ab70b	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_delta	0.7611323381521972
60885b3abf3f3113630f221242d6924e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9802061422139381
566ff3162ca8f88f639fd81d49c91dae	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9867362257531753
6b341420e65392e8fd407bc9e5841581	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999990252
e7c60a105892bdd4e29aa4628b58fbf6	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calditrichaceae; s__uncultured_bacterium	0.7446386844217305
bfe36c8b170312d496b147c13fca633f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium	0.8692430514098175
7e806b433b7c877424894274235e7a2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sedimentitalea	0.7368409531175546
47086c22ad9ee2eeca18fbe34a25a36e	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae; s__uncultured_thaumarchaeote	0.8702690271303315
0f8c718bea7350457cb1433ec35cef14	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9189411318153343
a6f9829254825f27f3f7a7690dd288c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_organism	0.9248708975220462
1c4a9bee3a5a4d6a5b42eb43b2107752	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales_Incertae_Sedis; g__Candidatus_Hepatoplasma; s__uncultured_Mycoplasmataceae	0.8709339681490454
37af8754048dd06c43b13146706380a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9999989677545436
da5bb40079c81505b88490d366ce3c89	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_delta	0.9003221738509971
1b463b364fdae47d491460035adbe4a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9998345157926928
6dcec44026a5b1b12ff9a16cfa7520f0	d__Bacteria	0.8210713422225417
4576a41b081328fc85d508d98a05880b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.884935827957099
e9de0efa8cc46e4a50d9753806a56103	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.729061233008787
0465daebf2b02bff3327264d879892c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.8811435832085815
2d6821e85e5d54779b180d675fda47d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas; s__uncultured_bacterium	0.8041014409514325
1d8f19bd9f1103ce9bad59f0d0400c25	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999854251366962
eb919783ac5a53fc971221e08ea92827	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.8599664706630619
a6e5ee2d7ddbb77a02666c9f35b3ef68	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium	0.9999986520481443
637eaaafc676c431dee25891452f536e	d__Bacteria	0.8036223512213382
bc86f5233d3da6a6536b0d1b1cafbdc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group	0.9999964128262536
1fbdc9a8fc909dad432557856400fb65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.923237779877659
3b469a83cbaa2351d5863915f958b07e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.8757861706691326
dafff78af7fe43c17383b6e9998d20a6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000047
db3efc375ec50f49e902d752a6bbe0fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999645215690446
10ec366f8ff7f7813984e48fe0eb21ba	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Candidatus_Fritschea; s__Candidatus_Syngnamydia	0.9999998740918351
cf268c42644f8d9b3dc1b69dace2cbd0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000049
0229dcf0e72b355b24953e4c689a77a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999214062524282
4a741d16f39233bdbda335c8ea358536	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Saprospira; s__Saprospira_grandis	0.9701699820413575
3bfebcd91a4e656b7c265c4cd1be723f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.9861397594465577
2ffcf828cb5d64504e256864d4bd0d4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999999535
19b234d856e1578e7ebea7a635e3008d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.8343731717069073
262b2cd03776baab37512a097244ab50	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9996444220839827
dd7c05714e255138f89b802ee6e76a46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Agaribacterium; s__uncultured_bacterium	0.9953036399257256
bc7c5f44e1641d93e410273c26f3994a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9721578264396876
b7b4a54aac9d47fae2e589240e38811d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999852971163211
2093233077aeb9e60076991a53121551	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula	0.9865831001611519
d702d7c411b352d9c7ea31a1859aa592	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.9617929557959461
a4c5189c230747aac3a978f0321686af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group	0.9999946699876543
b26a5d791f863c8002525e3e0063cf51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.8040297966058888
999ff07f58eecdaf837e685f9f45397a	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_bacterium	0.9990213835841509
3310386c6a20315ae4d7237749c7a983	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9995426084521046
07fe50bd45a65d87141531b17ef6c0fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__AT-s2-59; f__AT-s2-59; g__AT-s2-59	0.960233191643864
d2f5eed9bd852b6d65c70ab142326ddc	Unassigned	0.5597184232876631
dc74052c1db71a05b814878d7f91e3af	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999902
a8731d008ba29a09556a8a251b700f61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter	0.7226640912754138
7c17ff3943952c4d0b1cea444b3b515f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas; s__uncultured_marine	0.957200595987065
3bfcc76b8157eb981bd2f75d221bc9ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_finegoldii	0.9624286310631732
8c8e279862482d8a9baf30af10f9b6ac	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae	0.9593127945109501
0dafcab1da85c075ea23bb08c38b8eba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_marine	0.7980115649372049
37b7bd2eee105cabee391cfbb05af0ad	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9388961875412578
ce8379a6c571551c0496b415590cb13a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.8915518314987164
9a286943b1e7497e4be0731250647d18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999852606287155
9dabd029f13f66b4ee3aee3e72af03e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999996578506456
8a22449afc56098624f55c2f352e9bf1	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Phycisphaera; s__uncultured_Planctomycetales	0.9549403650228374
2ec6dfd77d101359bd1511149600f995	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.8583892116748263
bcf7f96a14cca34ced53f94100370c89	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999938731773516
f55a358198f09a89c25cc87cf101417e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Firmicutes	0.9935171629271775
8e32cb60afeae38ec0634cb90e8d9a83	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_Aminicenantes	0.8197957971564106
3ed646f9168442fd6afdbb27022f086f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Arcticiflavibacter; s__uncultured_Bacteroidetes	0.9880704572775585
45b660c6e00a482fea5d8e87b2a6359c	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_actinobacterium	0.7186079688164186
f206b83df6d2d2dd0e51ff17f57e11c9	Unassigned	0.592064980447691
0e6b597f432b64b7347a715bfefc8a90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9807413598741146
e53f427a84abae2ab6bbdad640eb157f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Aliiroseovarius	0.7379139018857095
bd96621b2f6cb671f13feef91360ee30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999997360099421
c8d76d8c5fcdbeb41b387d818cfcf1af	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.9302757095755037
50fb1fa321dcb4de0523d8922f971910	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter	0.9990797372054004
320db77f7dae0cc9541339575ae20816	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.985655499065968
b9f2e875e600c334b1dad66cdd1b5449	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia	0.9999212906216591
5f53d51086597fdbd2c99b3f3d4f4967	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.7023677338472337
dd22ce40446e4671694c9e9eb522b0ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999994841052074
885f323c549590d7adbac61a772491da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.7701081357101724
055d183e6e2004d4262782775525712d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__uncultured_marine	0.9946810466697569
c95952ee47b38414e6fd13d37025d839	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_verrucomicrobium	0.9516583389608709
2df1adbe8c0c6d180bc4c56f9fde38bf	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Nitrosopumilaceae	0.9850879234657961
e3bb4dc3a4ff78c10bcaf2eafccdc19a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__ZOR0006; s__uncultured_bacterium	0.9998990142356201
94b1b34653750f0909e1a3330ee6b9b3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9314962104390222
a3a49d091b3cceeeea6a09e4e45fe224	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.9542055561617353
1db9331cbb3a6d9c383fc249eda0c144	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999979706615751
33a5ddda18a32ba50dae889ff87e7b29	d__Bacteria	0.9893028477582457
fe70a02dc2a6e41fb8aad82095495717	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999941
da97f660f78b997f31c214a1503cfd1c	Unassigned	0.7774367211545944
3d7c273d2bac476996112621467388e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.992252263510043
6473746e76ac20e0cd76aa980a11126c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8	0.9671895523950316
580122847ff76a416228b4c5140598a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.7948457222069721
a5a2269b055e107726fe92db331ed38b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999251673922597
5121666c6ae1141cfac08f6782e052d1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas	0.9999029543156529
1c3933a66ae2e9063b5065205168bea1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999931112761
62c7f03b43f42728005e991d83efdcd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9480876043189649
aff52a483add5928ba7b67b36c4c9ffc	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales; f__Chitinivibrionaceae; g__possible_genus_03; s__uncultured_Fibrobacteres	0.9999997990330118
